92.0,128.0,1.0,94.0,128.0,1.0
94.0,128.0,3.0,94.0,130.0,3.0
94.0,128.0,5.0,94.0,130.0,5.0
94.0,128.0,7.0,94.0,130.0,7.0
94.0,128.0,9.0,94.0,130.0,9.0
94.0,128.0,11.0,94.0,130.0,11.0
92.0,130.0,1.0,94.0,130.0,1.0
94.0,130.0,3.0,94.0,132.0,3.0
94.0,130.0,5.0,94.0,132.0,5.0
94.0,130.0,7.0,94.0,132.0,7.0
94.0,130.0,9.0,94.0,132.0,9.0
94.0,130.0,11.0,94.0,132.0,11.0
92.0,132.0,1.0,94.0,132.0,1.0
94.0,132.0,3.0,94.0,134.0,3.0
94.0,132.0,5.0,94.0,134.0,5.0
94.0,132.0,7.0,94.0,134.0,7.0
94.0,132.0,9.0,94.0,134.0,9.0
94.0,132.0,11.0,94.0,134.0,11.0
94.0,134.0,1.0,94.0,136.0,1.0
94.0,134.0,3.0,94.0,136.0,3.0
94.0,134.0,5.0,94.0,136.0,5.0
94.0,134.0,7.0,94.0,136.0,7.0
94.0,134.0,9.0,94.0,136.0,9.0
94.0,134.0,11.0,94.0,136.0,11.0
94.0,136.0,1.0,94.0,138.0,1.0
94.0,136.0,3.0,94.0,138.0,3.0
94.0,136.0,5.0,94.0,138.0,5.0
94.0,136.0,7.0,94.0,138.0,7.0
94.0,136.0,9.0,94.0,138.0,9.0
94.0,136.0,11.0,94.0,138.0,11.0
94.0,138.0,1.0,94.0,140.0,1.0
94.0,138.0,3.0,94.0,140.0,3.0
94.0,138.0,5.0,94.0,140.0,5.0
94.0,138.0,7.0,94.0,140.0,7.0
94.0,138.0,9.0,94.0,140.0,9.0
94.0,138.0,11.0,94.0,140.0,11.0
94.0,140.0,1.0,94.0,142.0,1.0
94.0,140.0,3.0,94.0,142.0,3.0
94.0,140.0,5.0,94.0,142.0,5.0
94.0,140.0,7.0,94.0,142.0,7.0
94.0,140.0,9.0,94.0,142.0,9.0
94.0,140.0,11.0,94.0,142.0,11.0
94.0,142.0,1.0,94.0,144.0,1.0
94.0,142.0,3.0,94.0,144.0,3.0
94.0,142.0,5.0,94.0,144.0,5.0
94.0,142.0,7.0,94.0,144.0,7.0
94.0,142.0,9.0,94.0,144.0,9.0
94.0,142.0,11.0,94.0,144.0,11.0
94.0,144.0,1.0,94.0,146.0,1.0
94.0,144.0,3.0,94.0,146.0,3.0
92.0,144.0,5.0,94.0,144.0,5.0
94.0,144.0,7.0,94.0,146.0,7.0
94.0,144.0,9.0,94.0,146.0,9.0
94.0,144.0,11.0,94.0,146.0,11.0
92.0,146.0,1.0,94.0,146.0,1.0
92.0,146.0,3.0,94.0,146.0,3.0
92.0,146.0,5.0,94.0,146.0,5.0
94.0,146.0,7.0,94.0,148.0,7.0
94.0,146.0,9.0,94.0,148.0,9.0
94.0,146.0,11.0,94.0,148.0,11.0
92.0,148.0,1.0,94.0,148.0,1.0
92.0,148.0,3.0,94.0,148.0,3.0
92.0,148.0,5.0,94.0,148.0,5.0
92.0,148.0,7.0,94.0,148.0,7.0
94.0,148.0,9.0,94.0,150.0,9.0
94.0,148.0,11.0,94.0,150.0,11.0
92.0,150.0,1.0,94.0,150.0,1.0
92.0,150.0,3.0,94.0,150.0,3.0
92.0,150.0,5.0,94.0,150.0,5.0
92.0,150.0,7.0,94.0,150.0,7.0
94.0,150.0,9.0,94.0,152.0,9.0
94.0,150.0,11.0,94.0,152.0,11.0
92.0,152.0,1.0,94.0,152.0,1.0
92.0,152.0,3.0,94.0,152.0,3.0
92.0,152.0,5.0,94.0,152.0,5.0
92.0,152.0,7.0,94.0,152.0,7.0
94.0,152.0,9.0,94.0,154.0,9.0
94.0,152.0,11.0,94.0,154.0,11.0
92.0,154.0,1.0,94.0,154.0,1.0
92.0,154.0,3.0,94.0,154.0,3.0
92.0,154.0,5.0,94.0,154.0,5.0
94.0,154.0,7.0,94.0,156.0,7.0
94.0,154.0,9.0,94.0,156.0,9.0
92.0,154.0,11.0,94.0,154.0,11.0
92.0,156.0,1.0,94.0,156.0,1.0
92.0,156.0,3.0,94.0,156.0,3.0
92.0,156.0,5.0,94.0,156.0,5.0
94.0,156.0,7.0,94.0,158.0,7.0
94.0,156.0,9.0,94.0,158.0,9.0
92.0,156.0,11.0,94.0,156.0,11.0
92.0,158.0,1.0,94.0,158.0,1.0
92.0,158.0,3.0,94.0,158.0,3.0
92.0,158.0,5.0,94.0,158.0,5.0
94.0,158.0,7.0,94.0,160.0,7.0
92.0,158.0,9.0,94.0,158.0,9.0
92.0,158.0,11.0,94.0,158.0,11.0
92.0,160.0,1.0,94.0,160.0,1.0
92.0,160.0,3.0,94.0,160.0,3.0
94.0,160.0,5.0,94.0,162.0,5.0
94.0,160.0,7.0,94.0,162.0,7.0
92.0,160.0,9.0,94.0,160.0,9.0
92.0,160.0,11.0,94.0,160.0,11.0
94.0,162.0,1.0,94.0,164.0,1.0
94.0,162.0,3.0,94.0,164.0,3.0
94.0,162.0,5.0,94.0,164.0,5.0
94.0,162.0,7.0,94.0,164.0,7.0
92.0,162.0,9.0,94.0,162.0,9.0
92.0,162.0,11.0,94.0,162.0,11.0
94.0,164.0,1.0,94.0,166.0,1.0
94.0,164.0,3.0,94.0,166.0,3.0
94.0,164.0,5.0,94.0,166.0,5.0
94.0,164.0,7.0,94.0,166.0,7.0
92.0,164.0,9.0,94.0,164.0,9.0
92.0,164.0,11.0,94.0,164.0,11.0
94.0,166.0,1.0,94.0,168.0,1.0
94.0,166.0,3.0,94.0,168.0,3.0
94.0,166.0,5.0,94.0,168.0,5.0
94.0,166.0,7.0,94.0,168.0,7.0
92.0,166.0,9.0,94.0,166.0,9.0
92.0,166.0,11.0,94.0,166.0,11.0
94.0,168.0,1.0,94.0,170.0,1.0
94.0,168.0,3.0,94.0,170.0,3.0
94.0,168.0,5.0,94.0,170.0,5.0
94.0,168.0,7.0,94.0,170.0,7.0
92.0,168.0,9.0,94.0,168.0,9.0
92.0,168.0,11.0,94.0,168.0,11.0
94.0,170.0,1.0,94.0,172.0,1.0
94.0,170.0,3.0,94.0,172.0,3.0
94.0,170.0,5.0,94.0,172.0,5.0
94.0,170.0,7.0,94.0,172.0,7.0
92.0,170.0,9.0,94.0,170.0,9.0
92.0,170.0,11.0,94.0,170.0,11.0
94.0,172.0,1.0,94.0,174.0,1.0
94.0,172.0,3.0,94.0,174.0,3.0
94.0,172.0,5.0,94.0,174.0,5.0
94.0,172.0,7.0,94.0,174.0,7.0
92.0,172.0,9.0,94.0,172.0,9.0
92.0,172.0,11.0,94.0,172.0,11.0
94.0,174.0,1.0,94.0,176.0,1.0
94.0,174.0,3.0,94.0,176.0,3.0
94.0,174.0,5.0,94.0,176.0,5.0
94.0,174.0,7.0,94.0,176.0,7.0
94.0,174.0,9.0,94.0,176.0,9.0
92.0,174.0,11.0,94.0,174.0,11.0
94.0,176.0,1.0,94.0,178.0,1.0
94.0,176.0,3.0,94.0,178.0,3.0
94.0,176.0,5.0,94.0,178.0,5.0
94.0,176.0,7.0,94.0,178.0,7.0
94.0,176.0,9.0,94.0,178.0,9.0
92.0,176.0,11.0,94.0,176.0,11.0
94.0,178.0,1.0,94.0,180.0,1.0
94.0,178.0,3.0,94.0,180.0,3.0
94.0,178.0,5.0,94.0,180.0,5.0
94.0,178.0,7.0,94.0,180.0,7.0
94.0,178.0,9.0,94.0,180.0,9.0
94.0,178.0,11.0,94.0,180.0,11.0
94.0,180.0,1.0,94.0,182.0,1.0
94.0,180.0,3.0,94.0,182.0,3.0
94.0,180.0,5.0,94.0,182.0,5.0
94.0,180.0,7.0,94.0,182.0,7.0
94.0,180.0,9.0,94.0,182.0,9.0
94.0,180.0,11.0,94.0,182.0,11.0
94.0,182.0,1.0,94.0,184.0,1.0
94.0,182.0,3.0,94.0,184.0,3.0
94.0,182.0,5.0,94.0,184.0,5.0
94.0,182.0,7.0,94.0,184.0,7.0
92.0,182.0,9.0,94.0,182.0,9.0
92.0,182.0,11.0,94.0,182.0,11.0
94.0,184.0,1.0,94.0,186.0,1.0
94.0,184.0,3.0,94.0,186.0,3.0
94.0,184.0,5.0,94.0,186.0,5.0
94.0,184.0,7.0,94.0,186.0,7.0
92.0,184.0,9.0,94.0,184.0,9.0
92.0,184.0,11.0,94.0,184.0,11.0
94.0,186.0,1.0,94.0,188.0,1.0
94.0,186.0,3.0,94.0,188.0,3.0
94.0,186.0,5.0,94.0,188.0,5.0
94.0,186.0,7.0,94.0,188.0,7.0
94.0,186.0,9.0,94.0,188.0,9.0
92.0,186.0,11.0,94.0,186.0,11.0
94.0,188.0,1.0,94.0,190.0,1.0
94.0,188.0,3.0,94.0,190.0,3.0
94.0,188.0,5.0,94.0,190.0,5.0
94.0,188.0,7.0,94.0,190.0,7.0
94.0,188.0,9.0,94.0,190.0,9.0
92.0,188.0,11.0,94.0,188.0,11.0
94.0,190.0,1.0,94.0,192.0,1.0
94.0,190.0,3.0,94.0,192.0,3.0
94.0,190.0,5.0,94.0,192.0,5.0
94.0,190.0,7.0,94.0,192.0,7.0
94.0,190.0,9.0,94.0,192.0,9.0
92.0,190.0,11.0,94.0,190.0,11.0
94.0,192.0,1.0,94.0,194.0,1.0
94.0,192.0,3.0,94.0,194.0,3.0
94.0,192.0,5.0,94.0,194.0,5.0
94.0,192.0,7.0,94.0,194.0,7.0
94.0,192.0,9.0,94.0,194.0,9.0
92.0,192.0,11.0,94.0,192.0,11.0
94.0,194.0,1.0,94.0,196.0,1.0
94.0,194.0,3.0,94.0,196.0,3.0
94.0,194.0,5.0,94.0,196.0,5.0
94.0,194.0,7.0,94.0,196.0,7.0
94.0,194.0,9.0,94.0,196.0,9.0
92.0,194.0,11.0,94.0,194.0,11.0
94.0,196.0,1.0,94.0,198.0,1.0
94.0,196.0,3.0,94.0,198.0,3.0
94.0,196.0,5.0,94.0,198.0,5.0
94.0,196.0,7.0,94.0,198.0,7.0
92.0,196.0,9.0,94.0,196.0,9.0
92.0,196.0,11.0,94.0,196.0,11.0
94.0,198.0,1.0,94.0,200.0,1.0
92.0,198.0,3.0,94.0,198.0,3.0
94.0,198.0,5.0,94.0,200.0,5.0
94.0,198.0,7.0,94.0,200.0,7.0
92.0,198.0,9.0,94.0,198.0,9.0
92.0,198.0,11.0,94.0,198.0,11.0
92.0,200.0,1.0,94.0,200.0,1.0
94.0,200.0,3.0,94.0,202.0,3.0
94.0,200.0,5.0,94.0,202.0,5.0
94.0,200.0,7.0,94.0,202.0,7.0
94.0,200.0,9.0,94.0,202.0,9.0
92.0,200.0,11.0,94.0,200.0,11.0
92.0,202.0,1.0,94.0,202.0,1.0
94.0,202.0,3.0,94.0,204.0,3.0
94.0,202.0,5.0,94.0,204.0,5.0
94.0,202.0,7.0,94.0,204.0,7.0
94.0,202.0,9.0,94.0,204.0,9.0
92.0,202.0,11.0,94.0,202.0,11.0
94.0,204.0,1.0,94.0,206.0,1.0
94.0,204.0,3.0,94.0,206.0,3.0
94.0,204.0,5.0,94.0,206.0,5.0
94.0,204.0,7.0,94.0,206.0,7.0
94.0,204.0,9.0,94.0,206.0,9.0
92.0,204.0,11.0,94.0,204.0,11.0
94.0,206.0,1.0,94.0,208.0,1.0
94.0,206.0,3.0,94.0,208.0,3.0
94.0,206.0,5.0,94.0,208.0,5.0
94.0,206.0,7.0,94.0,208.0,7.0
94.0,206.0,9.0,94.0,208.0,9.0
92.0,206.0,11.0,94.0,206.0,11.0
94.0,208.0,1.0,94.0,210.0,1.0
94.0,208.0,3.0,94.0,210.0,3.0
94.0,208.0,5.0,94.0,210.0,5.0
94.0,208.0,7.0,94.0,210.0,7.0
92.0,208.0,9.0,94.0,208.0,9.0
92.0,208.0,11.0,94.0,208.0,11.0
92.0,210.0,1.0,94.0,210.0,1.0
92.0,210.0,3.0,94.0,210.0,3.0
92.0,210.0,5.0,94.0,210.0,5.0
92.0,210.0,7.0,94.0,210.0,7.0
94.0,210.0,9.0,94.0,212.0,9.0
92.0,210.0,11.0,94.0,210.0,11.0
92.0,212.0,1.0,94.0,212.0,1.0
92.0,212.0,3.0,94.0,212.0,3.0
92.0,212.0,5.0,94.0,212.0,5.0
92.0,212.0,7.0,94.0,212.0,7.0
94.0,212.0,9.0,94.0,214.0,9.0
92.0,212.0,11.0,94.0,212.0,11.0
92.0,214.0,1.0,94.0,214.0,1.0
92.0,214.0,3.0,94.0,214.0,3.0
92.0,214.0,5.0,94.0,214.0,5.0
92.0,214.0,7.0,94.0,214.0,7.0
94.0,214.0,9.0,94.0,216.0,9.0
92.0,214.0,11.0,94.0,214.0,11.0
92.0,216.0,1.0,94.0,216.0,1.0
92.0,216.0,3.0,94.0,216.0,3.0
92.0,216.0,5.0,94.0,216.0,5.0
92.0,216.0,7.0,94.0,216.0,7.0
94.0,216.0,9.0,94.0,218.0,9.0
92.0,216.0,11.0,94.0,216.0,11.0
92.0,218.0,1.0,94.0,218.0,1.0
92.0,218.0,3.0,94.0,218.0,3.0
92.0,218.0,5.0,94.0,218.0,5.0
92.0,218.0,7.0,94.0,218.0,7.0
94.0,218.0,9.0,94.0,220.0,9.0
92.0,218.0,11.0,94.0,218.0,11.0
92.0,220.0,1.0,94.0,220.0,1.0
92.0,220.0,3.0,94.0,220.0,3.0
92.0,220.0,5.0,94.0,220.0,5.0
92.0,220.0,7.0,94.0,220.0,7.0
94.0,220.0,9.0,94.0,222.0,9.0
92.0,220.0,11.0,94.0,220.0,11.0
92.0,222.0,1.0,94.0,222.0,1.0
92.0,222.0,3.0,94.0,222.0,3.0
92.0,222.0,5.0,94.0,222.0,5.0
92.0,222.0,7.0,94.0,222.0,7.0
94.0,222.0,9.0,94.0,224.0,9.0
92.0,222.0,11.0,94.0,222.0,11.0
92.0,224.0,1.0,94.0,224.0,1.0
92.0,224.0,3.0,94.0,224.0,3.0
92.0,224.0,5.0,94.0,224.0,5.0
92.0,224.0,7.0,94.0,224.0,7.0
94.0,224.0,9.0,94.0,226.0,9.0
92.0,224.0,11.0,94.0,224.0,11.0
92.0,226.0,1.0,94.0,226.0,1.0
92.0,226.0,3.0,94.0,226.0,3.0
92.0,226.0,5.0,94.0,226.0,5.0
92.0,226.0,7.0,94.0,226.0,7.0
94.0,226.0,9.0,94.0,228.0,9.0
92.0,226.0,11.0,94.0,226.0,11.0
92.0,228.0,1.0,94.0,228.0,1.0
92.0,228.0,3.0,94.0,228.0,3.0
92.0,228.0,5.0,94.0,228.0,5.0
92.0,228.0,7.0,94.0,228.0,7.0
92.0,228.0,9.0,94.0,228.0,9.0
92.0,228.0,11.0,94.0,228.0,11.0
92.0,230.0,1.0,94.0,230.0,1.0
92.0,230.0,3.0,94.0,230.0,3.0
92.0,230.0,5.0,94.0,230.0,5.0
92.0,230.0,7.0,94.0,230.0,7.0
92.0,230.0,9.0,94.0,230.0,9.0
92.0,230.0,11.0,94.0,230.0,11.0
92.0,232.0,1.0,94.0,232.0,1.0
92.0,232.0,3.0,94.0,232.0,3.0
92.0,232.0,5.0,94.0,232.0,5.0
92.0,232.0,7.0,94.0,232.0,7.0
92.0,232.0,9.0,94.0,232.0,9.0
92.0,232.0,11.0,94.0,232.0,11.0
92.0,234.0,1.0,94.0,234.0,1.0
92.0,234.0,3.0,94.0,234.0,3.0
92.0,234.0,5.0,94.0,234.0,5.0
92.0,234.0,7.0,94.0,234.0,7.0
92.0,234.0,9.0,94.0,234.0,9.0
92.0,234.0,11.0,94.0,234.0,11.0
92.0,236.0,1.0,94.0,236.0,1.0
92.0,236.0,3.0,94.0,236.0,3.0
92.0,236.0,5.0,94.0,236.0,5.0
92.0,236.0,7.0,94.0,236.0,7.0
92.0,236.0,9.0,94.0,236.0,9.0
92.0,236.0,11.0,94.0,236.0,11.0
92.0,238.0,1.0,94.0,238.0,1.0
92.0,238.0,3.0,94.0,238.0,3.0
92.0,238.0,5.0,94.0,238.0,5.0
92.0,238.0,7.0,94.0,238.0,7.0
92.0,238.0,9.0,94.0,238.0,9.0
92.0,238.0,11.0,94.0,238.0,11.0
92.0,240.0,1.0,94.0,240.0,1.0
92.0,240.0,3.0,94.0,240.0,3.0
92.0,240.0,5.0,94.0,240.0,5.0
92.0,240.0,7.0,94.0,240.0,7.0
92.0,240.0,9.0,94.0,240.0,9.0
92.0,240.0,11.0,94.0,240.0,11.0
92.0,242.0,1.0,94.0,242.0,1.0
92.0,242.0,3.0,94.0,242.0,3.0
92.0,242.0,5.0,94.0,242.0,5.0
92.0,242.0,7.0,94.0,242.0,7.0
92.0,242.0,9.0,94.0,242.0,9.0
92.0,242.0,11.0,94.0,242.0,11.0
92.0,244.0,1.0,94.0,244.0,1.0
92.0,244.0,3.0,94.0,244.0,3.0
92.0,244.0,5.0,94.0,244.0,5.0
92.0,244.0,7.0,94.0,244.0,7.0
94.0,244.0,9.0,94.0,246.0,9.0
92.0,244.0,11.0,94.0,244.0,11.0
92.0,246.0,3.0,94.0,246.0,3.0
92.0,246.0,5.0,94.0,246.0,5.0
92.0,246.0,7.0,94.0,246.0,7.0
94.0,246.0,9.0,94.0,248.0,9.0
92.0,246.0,11.0,94.0,246.0,11.0
92.0,248.0,5.0,94.0,248.0,5.0
92.0,248.0,7.0,94.0,248.0,7.0
94.0,248.0,9.0,94.0,250.0,9.0
92.0,248.0,11.0,94.0,248.0,11.0
92.0,250.0,7.0,94.0,250.0,7.0
94.0,250.0,9.0,94.0,252.0,9.0
92.0,250.0,11.0,94.0,250.0,11.0
93.0,-1.0,0.0,95.0,-1.0,0.0
93.0,-1.0,2.0,95.0,-1.0,2.0
93.0,-1.0,4.0,95.0,-1.0,4.0
95.0,1.0,0.0,95.0,3.0,0.0
93.0,1.0,2.0,95.0,1.0,2.0
93.0,1.0,4.0,95.0,1.0,4.0
95.0,3.0,0.0,95.0,5.0,0.0
95.0,3.0,2.0,95.0,5.0,2.0
93.0,3.0,4.0,95.0,3.0,4.0
93.0,5.0,0.0,95.0,5.0,0.0
93.0,5.0,2.0,95.0,5.0,2.0
93.0,5.0,4.0,95.0,5.0,4.0
93.0,7.0,0.0,95.0,7.0,0.0
95.0,7.0,2.0,95.0,9.0,2.0
95.0,7.0,4.0,95.0,9.0,4.0
93.0,9.0,0.0,95.0,9.0,0.0
95.0,9.0,2.0,95.0,11.0,2.0
93.0,9.0,4.0,95.0,9.0,4.0
93.0,11.0,0.0,95.0,11.0,0.0
93.0,11.0,2.0,95.0,11.0,2.0
93.0,11.0,4.0,95.0,11.0,4.0
95.0,13.0,0.0,95.0,15.0,0.0
95.0,13.0,2.0,95.0,15.0,2.0
93.0,13.0,4.0,95.0,13.0,4.0
95.0,15.0,0.0,95.0,17.0,0.0
95.0,15.0,2.0,95.0,17.0,2.0
95.0,15.0,4.0,95.0,17.0,4.0
95.0,17.0,0.0,95.0,19.0,0.0
95.0,17.0,2.0,95.0,19.0,2.0
93.0,17.0,4.0,95.0,17.0,4.0
95.0,19.0,0.0,95.0,21.0,0.0
95.0,19.0,2.0,95.0,21.0,2.0
93.0,19.0,4.0,95.0,19.0,4.0
95.0,21.0,0.0,95.0,23.0,0.0
95.0,21.0,2.0,95.0,23.0,2.0
93.0,21.0,4.0,95.0,21.0,4.0
95.0,23.0,0.0,95.0,25.0,0.0
95.0,23.0,2.0,95.0,25.0,2.0
93.0,23.0,4.0,95.0,23.0,4.0
95.0,25.0,0.0,95.0,27.0,0.0
95.0,25.0,2.0,95.0,27.0,2.0
93.0,25.0,4.0,95.0,25.0,4.0
95.0,27.0,0.0,95.0,29.0,0.0
95.0,27.0,2.0,95.0,29.0,2.0
93.0,27.0,4.0,95.0,27.0,4.0
95.0,29.0,0.0,95.0,31.0,0.0
95.0,29.0,2.0,95.0,31.0,2.0
93.0,29.0,4.0,95.0,29.0,4.0
95.0,31.0,0.0,95.0,33.0,0.0
95.0,31.0,2.0,95.0,33.0,2.0
93.0,31.0,4.0,95.0,31.0,4.0
95.0,33.0,0.0,95.0,35.0,0.0
95.0,33.0,2.0,95.0,35.0,2.0
93.0,33.0,4.0,95.0,33.0,4.0
95.0,35.0,0.0,95.0,37.0,0.0
95.0,35.0,2.0,95.0,37.0,2.0
93.0,35.0,4.0,95.0,35.0,4.0
95.0,37.0,0.0,95.0,39.0,0.0
95.0,37.0,2.0,95.0,39.0,2.0
93.0,37.0,4.0,95.0,37.0,4.0
95.0,39.0,0.0,95.0,41.0,0.0
95.0,39.0,2.0,95.0,41.0,2.0
93.0,39.0,4.0,95.0,39.0,4.0
95.0,41.0,0.0,95.0,43.0,0.0
95.0,41.0,2.0,95.0,43.0,2.0
93.0,41.0,4.0,95.0,41.0,4.0
95.0,43.0,0.0,95.0,45.0,0.0
95.0,43.0,2.0,95.0,45.0,2.0
93.0,43.0,4.0,95.0,43.0,4.0
95.0,45.0,0.0,95.0,47.0,0.0
95.0,45.0,2.0,95.0,47.0,2.0
93.0,45.0,4.0,95.0,45.0,4.0
95.0,47.0,0.0,95.0,49.0,0.0
95.0,47.0,2.0,95.0,49.0,2.0
93.0,47.0,4.0,95.0,47.0,4.0
95.0,49.0,0.0,95.0,51.0,0.0
95.0,49.0,2.0,95.0,51.0,2.0
93.0,49.0,4.0,95.0,49.0,4.0
95.0,51.0,0.0,95.0,53.0,0.0
95.0,51.0,2.0,95.0,53.0,2.0
93.0,51.0,4.0,95.0,51.0,4.0
95.0,53.0,0.0,95.0,55.0,0.0
95.0,53.0,2.0,95.0,55.0,2.0
93.0,53.0,4.0,95.0,53.0,4.0
95.0,55.0,0.0,95.0,57.0,0.0
95.0,55.0,2.0,95.0,57.0,2.0
93.0,55.0,4.0,95.0,55.0,4.0
95.0,57.0,0.0,95.0,59.0,0.0
95.0,57.0,2.0,95.0,59.0,2.0
93.0,57.0,4.0,95.0,57.0,4.0
95.0,59.0,0.0,95.0,61.0,0.0
95.0,59.0,2.0,95.0,61.0,2.0
93.0,59.0,4.0,95.0,59.0,4.0
95.0,61.0,0.0,95.0,63.0,0.0
95.0,61.0,2.0,95.0,63.0,2.0
93.0,61.0,4.0,95.0,61.0,4.0
95.0,63.0,0.0,95.0,65.0,0.0
95.0,63.0,2.0,95.0,65.0,2.0
93.0,63.0,4.0,95.0,63.0,4.0
95.0,65.0,0.0,95.0,67.0,0.0
93.0,65.0,2.0,95.0,65.0,2.0
93.0,65.0,4.0,95.0,65.0,4.0
95.0,67.0,0.0,95.0,69.0,0.0
93.0,67.0,2.0,95.0,67.0,2.0
93.0,67.0,4.0,95.0,67.0,4.0
95.0,69.0,0.0,95.0,71.0,0.0
93.0,69.0,2.0,95.0,69.0,2.0
93.0,69.0,4.0,95.0,69.0,4.0
95.0,71.0,0.0,95.0,73.0,0.0
93.0,71.0,2.0,95.0,71.0,2.0
93.0,71.0,4.0,95.0,71.0,4.0
95.0,73.0,0.0,95.0,75.0,0.0
93.0,73.0,2.0,95.0,73.0,2.0
93.0,73.0,4.0,95.0,73.0,4.0
95.0,75.0,0.0,95.0,77.0,0.0
93.0,75.0,2.0,95.0,75.0,2.0
93.0,75.0,4.0,95.0,75.0,4.0
95.0,77.0,0.0,95.0,79.0,0.0
93.0,77.0,2.0,95.0,77.0,2.0
93.0,77.0,4.0,95.0,77.0,4.0
95.0,79.0,0.0,95.0,81.0,0.0
93.0,79.0,2.0,95.0,79.0,2.0
93.0,79.0,4.0,95.0,79.0,4.0
95.0,81.0,0.0,95.0,83.0,0.0
93.0,81.0,2.0,95.0,81.0,2.0
93.0,81.0,4.0,95.0,81.0,4.0
95.0,83.0,0.0,95.0,85.0,0.0
95.0,83.0,2.0,95.0,85.0,2.0
93.0,83.0,4.0,95.0,83.0,4.0
95.0,83.0,6.0,95.0,85.0,6.0
93.0,83.0,8.0,95.0,83.0,8.0
95.0,83.0,10.0,95.0,85.0,10.0
95.0,85.0,0.0,95.0,87.0,0.0
95.0,85.0,2.0,95.0,87.0,2.0
95.0,85.0,4.0,95.0,87.0,4.0
95.0,85.0,6.0,95.0,87.0,6.0
93.0,85.0,8.0,95.0,85.0,8.0
95.0,85.0,10.0,95.0,87.0,10.0
95.0,87.0,0.0,95.0,89.0,0.0
95.0,87.0,2.0,95.0,89.0,2.0
95.0,87.0,4.0,95.0,89.0,4.0
95.0,87.0,6.0,95.0,89.0,6.0
93.0,87.0,8.0,95.0,87.0,8.0
93.0,87.0,10.0,95.0,87.0,10.0
95.0,89.0,0.0,95.0,91.0,0.0
95.0,89.0,2.0,95.0,91.0,2.0
95.0,89.0,4.0,95.0,91.0,4.0
95.0,89.0,6.0,95.0,91.0,6.0
93.0,89.0,8.0,95.0,89.0,8.0
93.0,89.0,10.0,95.0,89.0,10.0
95.0,91.0,0.0,95.0,93.0,0.0
95.0,91.0,2.0,95.0,93.0,2.0
95.0,91.0,4.0,95.0,93.0,4.0
95.0,91.0,6.0,95.0,93.0,6.0
93.0,91.0,8.0,95.0,91.0,8.0
93.0,91.0,10.0,95.0,91.0,10.0
95.0,93.0,0.0,95.0,95.0,0.0
95.0,93.0,2.0,95.0,95.0,2.0
95.0,93.0,4.0,95.0,95.0,4.0
95.0,93.0,6.0,95.0,95.0,6.0
95.0,93.0,8.0,95.0,95.0,8.0
93.0,93.0,10.0,95.0,93.0,10.0
95.0,95.0,0.0,95.0,97.0,0.0
95.0,95.0,2.0,95.0,97.0,2.0
95.0,95.0,4.0,95.0,97.0,4.0
95.0,95.0,6.0,95.0,97.0,6.0
95.0,95.0,8.0,95.0,97.0,8.0
95.0,95.0,10.0,95.0,97.0,10.0
95.0,97.0,0.0,95.0,99.0,0.0
95.0,97.0,2.0,95.0,99.0,2.0
95.0,97.0,4.0,95.0,99.0,4.0
95.0,97.0,6.0,95.0,99.0,6.0
95.0,97.0,8.0,95.0,99.0,8.0
95.0,97.0,10.0,95.0,99.0,10.0
95.0,99.0,0.0,95.0,101.0,0.0
95.0,99.0,2.0,95.0,101.0,2.0
95.0,99.0,4.0,95.0,101.0,4.0
95.0,99.0,6.0,95.0,101.0,6.0
95.0,99.0,8.0,95.0,101.0,8.0
95.0,99.0,10.0,95.0,101.0,10.0
95.0,101.0,0.0,95.0,103.0,0.0
95.0,101.0,2.0,95.0,103.0,2.0
95.0,101.0,4.0,95.0,103.0,4.0
95.0,101.0,6.0,95.0,103.0,6.0
95.0,101.0,8.0,95.0,103.0,8.0
95.0,101.0,10.0,95.0,103.0,10.0
95.0,103.0,0.0,95.0,105.0,0.0
95.0,103.0,2.0,95.0,105.0,2.0
95.0,103.0,4.0,95.0,105.0,4.0
95.0,103.0,6.0,95.0,105.0,6.0
95.0,103.0,8.0,95.0,105.0,8.0
95.0,103.0,10.0,95.0,105.0,10.0
95.0,105.0,0.0,95.0,107.0,0.0
95.0,105.0,2.0,95.0,107.0,2.0
95.0,105.0,4.0,95.0,107.0,4.0
95.0,105.0,6.0,95.0,107.0,6.0
95.0,105.0,8.0,95.0,107.0,8.0
95.0,105.0,10.0,95.0,107.0,10.0
93.0,107.0,0.0,95.0,107.0,0.0
93.0,107.0,2.0,95.0,107.0,2.0
95.0,107.0,4.0,95.0,109.0,4.0
95.0,107.0,6.0,95.0,109.0,6.0
95.0,107.0,8.0,95.0,109.0,8.0
95.0,107.0,10.0,95.0,109.0,10.0
93.0,109.0,0.0,95.0,109.0,0.0
93.0,109.0,2.0,95.0,109.0,2.0
93.0,109.0,4.0,95.0,109.0,4.0
95.0,109.0,6.0,95.0,111.0,6.0
95.0,109.0,8.0,95.0,111.0,8.0
95.0,109.0,10.0,95.0,111.0,10.0
93.0,111.0,0.0,95.0,111.0,0.0
93.0,111.0,2.0,95.0,111.0,2.0
93.0,111.0,4.0,95.0,111.0,4.0
93.0,111.0,6.0,95.0,111.0,6.0
95.0,111.0,8.0,95.0,113.0,8.0
95.0,111.0,10.0,95.0,113.0,10.0
95.0,113.0,0.0,95.0,115.0,0.0
