57.5,79.937805,9.0,-0.49999893,-0.866026,0.0
57.0,79.07178,9.0,-0.49999893,-0.866026,0.0
56.5,78.20575,9.0,-0.49999893,-0.866026,0.0
56.0,77.33972,9.0,-0.49999893,-0.866026,0.0
55.5,76.473694,9.0,-0.49999893,-0.866026,0.0
55.0,75.607666,9.0,-0.49999893,-0.866026,0.0
54.5,74.74164,9.0,-0.49999893,-0.866026,0.0
54.0,73.87561,9.0,-0.49999893,-0.866026,0.0
53.5,73.00958,9.0,-0.49999893,-0.866026,0.0
53.0,72.143555,9.0,-0.49999893,-0.866026,0.0
52.5,71.27753,9.0,-0.49999893,-0.866026,0.0
52.0,70.4115,9.0,-0.49999893,-0.866026,0.0
51.5,69.54547,9.0,-0.49999893,-0.866026,0.0
51.0,68.67944,9.0,-0.49999893,-0.866026,0.0
50.5,67.813416,9.0,-0.49999893,-0.866026,0.0
50.0,66.94739,9.0,-0.49999893,-0.866026,0.0
49.5,66.08136,9.0,-0.49999893,-0.866026,0.0
49.0,65.21533,9.0,-0.49999893,-0.866026,0.0
48.5,64.349304,9.0,-0.5,-0.8660254,0.0
73.0,69.0,9.0,-0.49999893,-0.866026,0.0
72.5,68.13397,9.0,-0.49999893,-0.866026,0.0
72.0,67.267944,9.0,-0.49999893,-0.866026,0.0
71.5,66.40192,9.0,-0.5,-0.8660254,0.0
71.0,73.0,9.0,-0.49999893,-0.866026,0.0
70.5,72.13397,9.0,-0.49999893,-0.866026,0.0
70.0,71.267944,9.0,-0.49999893,-0.866026,0.0
69.5,70.40192,9.0,-0.5,-0.8660254,0.0
75.0,70.0,9.0,-0.49999893,-0.866026,0.0
74.5,69.13397,9.0,-0.49999893,-0.866026,0.0
74.0,68.267944,9.0,-0.49999893,-0.866026,0.0
73.5,67.40192,9.0,-0.49999893,-0.866026,0.0
73.0,66.53589,9.0,-0.49999893,-0.866026,0.0
72.5,65.66986,9.0,-0.49999893,-0.866026,0.0
72.0,64.80383,9.0,-0.5000006,-0.86602503,0.0
71.5,63.93781,9.0,-0.5000006,-0.86602503,0.0
71.0,63.071785,9.0,-0.5000006,-0.86602503,0.0
70.5,62.20576,9.0,-0.5000006,-0.86602503,0.0
70.0,61.339737,9.0,-0.5000006,-0.86602503,0.0
69.5,60.473713,9.0,-0.5000006,-0.86602503,0.0
69.0,59.60769,9.0,-0.5000006,-0.86602503,0.0
68.5,58.741665,9.0,-0.5000006,-0.86602503,0.0
68.0,57.87564,9.0,-0.5000006,-0.86602503,0.0
67.5,57.009617,9.0,-0.5000006,-0.86602503,0.0
67.0,56.143593,9.0,-0.5000006,-0.86602503,0.0
66.5,55.27757,9.0,-0.5000006,-0.86602503,0.0
66.0,54.411545,9.0,-0.5000006,-0.86602503,0.0
65.5,53.54552,9.0,-0.866026,-0.49999893,0.0
64.63397,53.04552,9.0,-0.8660254,-0.5,0.0
78.0,78.0,9.0,-0.49999893,-0.866026,0.0
77.5,77.13397,9.0,-0.49999893,-0.866026,0.0
77.0,76.267944,9.0,-0.49999893,-0.866026,0.0
76.5,75.40192,9.0,-0.49999893,-0.866026,0.0
76.0,74.53589,9.0,-0.49999893,-0.866026,0.0
75.5,73.66986,9.0,-0.49999893,-0.866026,0.0
75.0,72.80383,9.0,-0.49999893,-0.866026,0.0
74.5,71.937805,9.0,-0.49999893,-0.866026,0.0
74.0,71.07178,9.0,-0.49999893,-0.866026,0.0
73.5,70.20575,9.0,-0.49999893,-0.866026,0.0
73.0,69.33972,9.0,-0.5,-0.8660254,0.0
71.0,83.0,9.0,-0.49999893,-0.866026,0.0
70.5,82.13397,9.0,-0.49999893,-0.866026,0.0
70.0,81.267944,9.0,-0.49999893,-0.866026,0.0
69.5,80.40192,9.0,-0.5,-0.8660254,0.0
71.0,85.0,9.0,-0.49999893,-0.866026,0.0
70.5,84.13397,9.0,-0.49999893,-0.866026,0.0
70.0,83.267944,9.0,-0.49999893,-0.866026,0.0
69.5,82.40192,9.0,-0.49999893,-0.866026,0.0
69.0,81.53589,9.0,-0.5,-0.8660254,0.0
70.0,86.0,9.0,-0.49999893,-0.866026,0.0
69.5,85.13397,9.0,-0.49999893,-0.866026,0.0
69.0,84.267944,9.0,-0.49999893,-0.866026,0.0
68.5,83.40192,9.0,-0.49999893,-0.866026,0.0
68.0,82.53589,9.0,-0.49999893,-0.866026,0.0
67.5,81.66986,9.0,-0.5,-0.8660254,0.0
43.0,84.0,9.0,0.0,-1.0,0.0
43.0,83.0,9.0,0.0,-1.0,0.0
43.0,82.0,9.0,0.0,-1.0,0.0
43.0,81.0,9.0,0.0,-1.0,0.0
43.0,80.0,9.0,0.0,-1.0,0.0
43.0,79.0,9.0,0.0,-1.0,0.0
43.0,78.0,9.0,0.0,-1.0,0.0
43.0,77.0,9.0,0.0,-1.0,0.0
43.0,76.0,9.0,0.0,-1.0,0.0
43.0,75.0,9.0,0.0,-1.0,0.0
43.0,74.0,9.0,0.0,-1.0,0.0
43.0,73.0,9.0,0.0,-1.0,0.0
43.0,72.0,9.0,0.0,-1.0,0.0
43.0,71.0,9.0,0.0,-1.0,0.0
43.0,70.0,9.0,0.0,-1.0,0.0
43.0,69.0,9.0,0.0,-1.0,0.0
43.0,68.0,9.0,0.0,-1.0,0.0
43.0,67.0,9.0,0.0,-1.0,0.0
43.0,66.0,9.0,0.0,-1.0,0.0
43.0,65.0,9.0,0.0,-1.0,0.0
43.0,64.0,9.0,0.0,-1.0,0.0
43.0,63.0,9.0,0.0,-0.70710677,-0.70710677
43.0,62.0,8.0,0.0,-0.70710677,-0.70710677
43.0,61.0,7.0,0.0,-0.70710677,-0.70710677
43.0,60.0,6.0,0.0,-1.0,-1.0
75.0,67.0,9.0,-0.49999893,-0.866026,0.0
74.5,66.13397,9.0,-0.49999893,-0.866026,0.0
74.0,65.267944,9.0,-0.49999893,-0.866026,0.0
73.5,64.40192,9.0,-0.5000006,-0.86602503,0.0
73.0,63.535892,9.0,-0.5000006,-0.86602503,0.0
72.5,62.66987,9.0,-0.5000006,-0.86602503,0.0
72.0,61.803844,9.0,-0.5000006,-0.86602503,0.0
71.5,60.93782,9.0,-0.5000006,-0.86602503,0.0
71.0,60.071796,9.0,-0.5000006,-0.86602503,0.0
70.5,59.205772,9.0,-0.5000006,-0.86602503,0.0
70.0,58.33975,9.0,-0.5000006,-0.86602503,0.0
69.5,57.473724,9.0,-0.5000006,-0.86602503,0.0
69.0,56.6077,9.0,-0.5000006,-0.86602503,0.0
68.5,55.741676,9.0,-0.5000006,-0.86602503,0.0
68.0,54.875652,9.0,-0.5000006,-0.86602503,0.0
67.5,54.00963,9.0,-0.5000006,-0.86602503,0.0
67.0,53.143604,9.0,-0.5000006,-0.86602503,0.0
66.5,52.27758,9.0,-0.5000006,-0.86602503,0.0
66.0,51.411556,9.0,-0.5000006,-0.86602503,0.0
65.5,50.545532,9.0,-0.866026,-0.49999893,0.0
64.63397,50.045532,9.0,-0.86602503,-0.5000006,0.0
63.76795,49.545532,9.0,-0.86602503,-0.5000006,0.0
62.901924,49.045532,9.0,-0.6123718,-0.3535536,-0.7071072
62.0359,48.545532,8.0,-0.6123718,-0.3535536,-0.7071072
61.169876,48.045532,7.0,-0.6123718,-0.3535536,-0.7071072
60.303852,47.545532,6.0,-0.6123718,-0.3535536,-0.7071072
59.437828,47.045532,5.0,-0.8660254,-0.5,-1.0
71.0,66.0,9.0,-0.49999893,-0.866026,0.0
70.5,65.13397,9.0,-0.49999893,-0.866026,0.0
70.0,64.267944,9.0,-0.5000006,-0.86602503,0.0
69.5,63.40192,9.0,-0.5000006,-0.86602503,0.0
69.0,62.535896,9.0,-0.5000006,-0.86602503,0.0
68.5,61.669872,9.0,-0.5000006,-0.86602503,0.0
68.0,60.80385,9.0,-0.5000006,-0.86602503,0.0
67.5,59.937824,9.0,-0.5000006,-0.86602503,0.0
67.0,59.0718,9.0,-0.5000006,-0.86602503,0.0
66.5,58.205776,9.0,-0.866026,-0.49999893,0.0
65.63397,57.705776,9.0,-0.866026,-0.49999893,0.0
64.767944,57.205776,9.0,-0.86602503,-0.5000006,0.0
63.90192,56.705776,9.0,-0.86602503,-0.5000006,0.0
63.035896,56.205776,9.0,-0.86602503,-0.5000006,0.0
62.169872,55.705776,9.0,-0.86602503,-0.5000006,0.0
61.30385,55.205776,9.0,-0.6123718,-0.3535536,-0.7071072
60.437824,54.705776,8.0,-0.6123718,-0.3535536,-0.7071072
59.5718,54.205776,7.0,-0.8660254,-0.5,-1.0
73.0,73.0,9.0,-0.49999893,-0.866026,0.0
72.5,72.13397,9.0,-0.49999893,-0.866026,0.0
72.0,71.267944,9.0,-0.49999893,-0.866026,0.0
71.5,70.40192,9.0,-0.49999893,-0.866026,0.0
71.0,69.53589,9.0,-0.49999893,-0.866026,0.0
70.5,68.66986,9.0,-0.49999893,-0.866026,0.0
70.0,67.80383,9.0,-0.49999893,-0.866026,0.0
69.5,66.937805,9.0,-0.49999893,-0.866026,0.0
69.0,66.07178,9.0,-0.49999893,-0.866026,0.0
68.5,65.20575,9.0,-0.49999893,-0.866026,0.0
68.0,64.33972,9.0,-0.5000006,-0.86602503,0.0
67.5,63.473698,9.0,-0.5000006,-0.86602503,0.0
67.0,62.607674,9.0,-0.866026,-0.49999893,0.0
66.13397,62.107674,9.0,-0.6123735,-0.353553,-0.707106
65.267944,61.607674,8.0,-0.70710677,0.0,-0.70710677
64.267944,61.607674,7.0,-1.0,0.0,-1.0
79.0,77.0,9.0,-0.49999893,-0.866026,0.0
78.5,76.13397,9.0,-0.49999893,-0.866026,0.0
78.0,75.267944,9.0,-0.5,-0.8660254,0.0
73.0,80.0,9.0,-0.49999893,-0.866026,0.0
72.5,79.13397,9.0,-0.49999893,-0.866026,0.0
72.0,78.267944,9.0,-0.49999893,-0.866026,0.0
71.5,77.40192,9.0,-0.49999893,-0.866026,0.0
71.0,76.53589,9.0,-0.49999893,-0.866026,0.0
70.5,75.66986,9.0,-0.49999893,-0.866026,0.0
70.0,74.80383,9.0,-0.49999893,-0.866026,0.0
69.5,73.937805,9.0,-0.49999893,-0.866026,0.0
69.0,73.07178,9.0,-0.49999893,-0.866026,0.0
68.5,72.20575,9.0,-0.49999893,-0.866026,0.0
68.0,71.33972,9.0,-0.5,-0.8660254,0.0
69.0,81.0,9.0,-0.49999893,-0.866026,0.0
68.5,80.13397,9.0,-0.49999893,-0.866026,0.0
68.0,79.267944,9.0,-0.49999893,-0.866026,0.0
67.5,78.40192,9.0,-0.49999893,-0.866026,0.0
67.0,77.53589,9.0,-0.49999893,-0.866026,0.0
66.5,76.66986,9.0,-0.49999893,-0.866026,0.0
66.0,75.80383,9.0,-0.49999893,-0.866026,0.0
65.5,74.937805,9.0,-0.49999893,-0.866026,0.0
65.0,74.07178,9.0,-0.49999893,-0.866026,0.0
64.5,73.20575,9.0,-0.49999893,-0.866026,0.0
64.0,72.33972,9.0,-0.49999893,-0.866026,0.0
63.5,71.473694,9.0,-0.49999893,-0.866026,0.0
63.0,70.607666,9.0,-0.49999893,-0.866026,0.0
62.5,69.74164,9.0,-0.49999893,-0.866026,0.0
62.0,68.87561,9.0,-0.49999893,-0.866026,0.0
61.5,68.00958,9.0,-0.49999893,-0.866026,0.0
61.0,67.143555,9.0,-0.49999893,-0.866026,0.0
60.5,66.27753,9.0,-0.49999893,-0.866026,0.0
60.0,65.4115,9.0,-0.49999893,-0.866026,0.0
59.5,64.54547,9.0,-0.5000006,-0.86602503,0.0
59.0,63.679447,9.0,-0.5000006,-0.86602503,0.0
58.5,62.813423,9.0,-0.5000006,-0.86602503,0.0
58.0,61.9474,9.0,-0.5000006,-0.86602503,0.0
57.5,61.081375,9.0,-0.5000006,-0.86602503,0.0
57.0,60.21535,9.0,-0.3535536,-0.6123718,-0.7071072
56.5,59.349327,8.0,-0.3535536,-0.6123718,-0.7071072
56.0,58.483303,7.0,-0.3535536,-0.6123718,-0.7071072
55.5,57.61728,6.0,0.0,-0.70710677,-0.70710677
55.5,56.61728,5.0,0.0,-1.0,0.0
55.5,55.61728,5.0,0.3535536,-0.6123718,0.7071072
56.0,54.751255,6.0,0.5,-0.8660254,1.0
67.0,81.0,9.0,-0.49999893,-0.866026,0.0
66.5,80.13397,9.0,-0.49999893,-0.866026,0.0
66.0,79.267944,9.0,-0.49999893,-0.866026,0.0
65.5,78.40192,9.0,-0.49999893,-0.866026,0.0
65.0,77.53589,9.0,-0.49999893,-0.866026,0.0
64.5,76.66986,9.0,-0.49999893,-0.866026,0.0
64.0,75.80383,9.0,-0.49999893,-0.866026,0.0
63.5,74.937805,9.0,-0.49999893,-0.866026,0.0
63.0,74.07178,9.0,-0.49999893,-0.866026,0.0
62.5,73.20575,9.0,-0.49999893,-0.866026,0.0
62.0,72.33972,9.0,-0.49999893,-0.866026,0.0
61.5,71.473694,9.0,-0.49999893,-0.866026,0.0
61.0,70.607666,9.0,-0.49999893,-0.866026,0.0
60.5,69.74164,9.0,-0.49999893,-0.866026,0.0
60.0,68.87561,9.0,-0.49999893,-0.866026,0.0
59.5,68.00958,9.0,-0.49999893,-0.866026,0.0
59.0,67.143555,9.0,-0.49999893,-0.866026,0.0
58.5,66.27753,9.0,-0.49999893,-0.866026,0.0
58.0,65.4115,9.0,-0.49999893,-0.866026,0.0
57.5,64.54547,9.0,-0.5000006,-0.86602503,0.0
57.0,63.679447,9.0,-0.5000006,-0.86602503,0.0
56.5,62.813423,9.0,-0.5000006,-0.86602503,0.0
56.0,61.9474,9.0,-0.5000006,-0.86602503,0.0
55.5,61.081375,9.0,-0.5000006,-0.86602503,0.0
55.0,60.21535,9.0,-0.3535536,-0.6123718,-0.7071072
54.5,59.349327,8.0,-0.3535536,-0.6123718,-0.7071072
54.0,58.483303,7.0,-0.5,-0.8660254,-1.0
41.0,82.0,8.0,0.0,-1.0,0.0
41.0,81.0,8.0,0.0,-1.0,0.0
41.0,80.0,8.0,0.0,-1.0,0.0
41.0,79.0,8.0,0.0,-1.0,0.0
41.0,78.0,8.0,0.0,-1.0,0.0
41.0,77.0,8.0,0.0,-1.0,0.0
41.0,76.0,8.0,0.0,-1.0,0.0
41.0,75.0,8.0,0.0,-1.0,0.0
41.0,74.0,8.0,0.0,-1.0,0.0
41.0,73.0,8.0,0.0,-1.0,0.0
41.0,72.0,8.0,0.0,-1.0,0.0
41.0,71.0,8.0,0.0,-1.0,0.0
41.0,70.0,8.0,0.0,-1.0,0.0
41.0,69.0,8.0,0.0,-1.0,0.0
41.0,68.0,8.0,0.0,-1.0,0.0
41.0,67.0,8.0,0.0,-1.0,0.0
41.0,66.0,8.0,0.0,-1.0,0.0
41.0,65.0,8.0,0.0,-1.0,0.0
41.0,64.0,8.0,0.0,-1.0,0.0
41.0,63.0,8.0,0.0,-1.0,0.0
41.0,62.0,8.0,0.0,-0.70710677,-0.70710677
41.0,61.0,7.0,0.3535536,-0.6123718,-0.7071072
41.5,60.133976,6.0,0.5,-0.8660254,-1.0
45.0,87.0,8.0,0.0,-1.0,0.0
45.0,86.0,8.0,0.0,-1.0,0.0
45.0,85.0,8.0,0.0,-1.0,0.0
45.0,84.0,8.0,0.0,-1.0,0.0
45.0,83.0,8.0,0.0,-1.0,0.0
45.0,82.0,8.0,0.0,-1.0,0.0
45.0,81.0,8.0,0.0,-1.0,0.0
45.0,80.0,8.0,0.0,-1.0,0.0
45.0,79.0,8.0,0.0,-1.0,0.0
45.0,78.0,8.0,0.0,-1.0,0.0
45.0,77.0,8.0,0.0,-1.0,0.0
45.0,76.0,8.0,0.0,-1.0,0.0
45.0,75.0,8.0,0.0,-1.0,0.0
45.0,74.0,8.0,0.0,-1.0,0.0
45.0,73.0,8.0,0.0,-1.0,0.0
45.0,72.0,8.0,0.0,-1.0,0.0
45.0,71.0,8.0,0.0,-1.0,0.0
45.0,70.0,8.0,0.0,-1.0,0.0
45.0,69.0,8.0,0.0,-1.0,0.0
45.0,68.0,8.0,0.0,-1.0,0.0
45.0,67.0,8.0,0.0,-1.0,0.0
45.0,66.0,8.0,0.0,-1.0,0.0
45.0,65.0,8.0,0.0,-1.0,0.0
45.0,64.0,8.0,0.0,-1.0,0.0
45.0,63.0,8.0,0.0,-1.0,0.0
45.0,62.0,8.0,-0.5000006,-0.86602503,0.0
44.5,61.133976,8.0,-0.5000006,-0.86602503,0.0
44.0,60.267952,8.0,-0.70710677,0.0,-0.70710677
43.0,60.267952,7.0,-1.0,0.0,-1.0
76.0,63.0,8.0,-0.866026,-0.49999893,0.0
75.13397,62.5,8.0,-0.866026,-0.49999893,0.0
74.267944,62.0,8.0,-0.866026,-0.49999893,0.0
73.40192,61.5,8.0,-0.866026,-0.49999893,0.0
72.53589,61.0,8.0,-0.866026,-0.49999893,0.0
71.66986,60.5,8.0,-0.866026,-0.49999893,0.0
70.80383,60.0,8.0,-0.866026,-0.49999893,0.0
69.937805,59.5,8.0,-0.866026,-0.49999893,0.0
69.07178,59.0,8.0,-0.866026,-0.49999893,0.0
68.20575,58.5,8.0,-0.8660254,-0.5,0.0
75.0,66.0,8.0,-0.866026,-0.49999893,0.0
74.13397,65.5,8.0,-0.866026,-0.49999893,0.0
73.267944,65.0,8.0,-0.8660254,-0.5,0.0
73.0,66.0,8.0,-0.49999893,-0.866026,0.0
72.5,65.13397,8.0,-0.5,-0.8660254,0.0
71.0,65.0,8.0,-0.49999893,-0.866026,0.0
70.5,64.13397,8.0,-0.5000006,-0.86602503,0.0
70.0,63.26795,8.0,-0.5000006,-0.86602503,0.0
69.5,62.401924,8.0,-0.5000006,-0.86602503,0.0
69.0,61.5359,8.0,-0.5000006,-0.86602503,0.0
68.5,60.669876,8.0,-0.5000006,-0.86602503,0.0
68.0,59.803852,8.0,-0.5000006,-0.86602503,0.0
67.5,58.937828,8.0,-0.5000006,-0.86602503,0.0
67.0,58.071804,8.0,-0.5000006,-0.86602503,0.0
66.5,57.20578,8.0,-0.5000006,-0.86602503,0.0
66.0,56.339756,8.0,-0.866026,-0.49999893,0.0
65.13397,55.839756,8.0,-0.866026,-0.49999893,0.0
64.267944,55.339756,8.0,-0.86602503,-0.5000006,0.0
63.40192,54.839756,8.0,-0.86602503,-0.5000006,0.0
62.535896,54.339756,8.0,-0.86602503,-0.5000006,0.0
61.669872,53.839756,8.0,-0.86602503,-0.5000006,0.0
60.80385,53.339756,8.0,-0.86602503,-0.5000006,0.0
59.937824,52.839756,8.0,-0.6123718,-0.3535536,-0.7071072
59.0718,52.339756,7.0,-0.70710677,0.0,-0.70710677
58.0718,52.339756,6.0,-0.70710677,0.0,-0.70710677
57.0718,52.339756,5.0,-1.0,0.0,0.0
56.0718,52.339756,5.0,-1.0,0.0,0.0
75.0,72.0,8.0,-0.49999893,-0.866026,0.0
74.5,71.13397,8.0,-0.49999893,-0.866026,0.0
74.0,70.267944,8.0,-0.49999893,-0.866026,0.0
73.5,69.40192,8.0,-0.49999893,-0.866026,0.0
73.0,68.53589,8.0,-0.49999893,-0.866026,0.0
72.5,67.66986,8.0,-0.49999893,-0.866026,0.0
72.0,66.80383,8.0,-0.49999893,-0.866026,0.0
71.5,65.937805,8.0,-0.49999893,-0.866026,0.0
71.0,65.07178,8.0,-0.5,-0.8660254,0.0
74.0,77.0,8.0,-0.49999893,-0.866026,0.0
73.5,76.13397,8.0,-0.49999893,-0.866026,0.0
73.0,75.267944,8.0,-0.49999893,-0.866026,0.0
72.5,74.40192,8.0,-0.49999893,-0.866026,0.0
72.0,73.53589,8.0,-0.49999893,-0.866026,0.0
71.5,72.66986,8.0,-0.49999893,-0.866026,0.0
71.0,71.80383,8.0,-0.49999893,-0.866026,0.0
70.5,70.937805,8.0,-0.49999893,-0.866026,0.0
70.0,70.07178,8.0,-0.49999893,-0.866026,0.0
69.5,69.20575,8.0,-0.49999893,-0.866026,0.0
69.0,68.33972,8.0,-0.49999893,-0.866026,0.0
68.5,67.473694,8.0,-0.49999893,-0.866026,0.0
68.0,66.607666,8.0,-0.49999893,-0.866026,0.0
67.5,65.74164,8.0,-0.49999893,-0.866026,0.0
67.0,64.87561,8.0,-0.49999893,-0.866026,0.0
66.5,64.00958,8.0,-0.866026,-0.49999893,0.0
65.63397,63.509583,8.0,-0.6123735,-0.353553,-0.707106
64.767944,63.009583,7.0,-0.8660254,-0.5,-1.0
62.0,84.0,8.0,-0.49999893,-0.866026,0.0
61.5,83.13397,8.0,-0.49999893,-0.866026,0.0
61.0,82.267944,8.0,-0.49999893,-0.866026,0.0
60.5,81.40192,8.0,-0.49999893,-0.866026,0.0
60.0,80.53589,8.0,-0.49999893,-0.866026,0.0
59.5,79.66986,8.0,-0.49999893,-0.866026,0.0
59.0,78.80383,8.0,-0.49999893,-0.866026,0.0
58.5,77.937805,8.0,-0.49999893,-0.866026,0.0
58.0,77.07178,8.0,-0.49999893,-0.866026,0.0
57.5,76.20575,8.0,-0.49999893,-0.866026,0.0
57.0,75.33972,8.0,-0.49999893,-0.866026,0.0
56.5,74.473694,8.0,-0.49999893,-0.866026,0.0
56.0,73.607666,8.0,-0.49999893,-0.866026,0.0
55.5,72.74164,8.0,-0.49999893,-0.866026,0.0
55.0,71.87561,8.0,-0.49999893,-0.866026,0.0
54.5,71.00958,8.0,-0.49999893,-0.866026,0.0
54.0,70.143555,8.0,-0.49999893,-0.866026,0.0
53.5,69.27753,8.0,-0.49999893,-0.866026,0.0
53.0,68.4115,8.0,-0.49999893,-0.866026,0.0
52.5,67.54547,8.0,-0.49999893,-0.866026,0.0
52.0,66.67944,8.0,-0.49999893,-0.866026,0.0
51.5,65.813416,8.0,-0.49999893,-0.866026,0.0
51.0,64.94739,8.0,-0.49999893,-0.866026,0.0
50.5,64.08136,8.0,-0.5000006,-0.86602503,0.0
50.0,63.215336,8.0,-0.5000006,-0.86602503,0.0
49.5,62.34931,8.0,0.0,-0.70710677,0.70710677
49.5,61.34931,9.0,0.0,-1.0,1.0
67.0,65.0,7.0,-0.49999893,-0.866026,0.0
66.5,64.13397,7.0,-0.5000006,-0.86602503,0.0
66.0,63.26795,7.0,-0.5000006,-0.86602503,0.0
65.5,62.401924,7.0,-0.5000006,-0.86602503,0.0
65.0,61.5359,7.0,-0.5000006,-0.86602503,0.0
64.5,60.669876,7.0,-0.5000006,-0.86602503,0.0
64.0,59.803852,7.0,-0.5000006,-0.86602503,0.0
63.5,58.937828,7.0,-0.5000006,-0.86602503,0.0
63.0,58.071804,7.0,-0.5000006,-0.86602503,0.0
62.5,57.20578,7.0,-0.86602503,-0.5000006,0.0
61.633976,56.70578,7.0,-0.86602503,-0.5000006,0.0
60.767952,56.20578,7.0,-0.86602503,-0.5000006,0.0
59.901928,55.70578,7.0,-0.8660254,-0.5,0.0
69.0,65.0,7.0,-0.49999893,-0.866026,0.0
68.5,64.13397,7.0,-0.5000006,-0.86602503,0.0
68.0,63.26795,7.0,-0.5000006,-0.86602503,0.0
67.5,62.401924,7.0,-0.5000006,-0.86602503,0.0
67.0,61.5359,7.0,-0.5000006,-0.86602503,0.0
66.5,60.669876,7.0,-0.5000006,-0.86602503,0.0
66.0,59.803852,7.0,-0.5000006,-0.86602503,0.0
65.5,58.937828,7.0,-0.5000006,-0.86602503,0.0
65.0,58.071804,7.0,-0.5000006,-0.86602503,0.0
64.5,57.20578,7.0,-0.86602503,-0.5000006,0.0
63.633976,56.70578,7.0,-0.86602503,-0.5000006,0.0
62.767952,56.20578,7.0,-0.86602503,-0.5000006,0.0
61.901928,55.70578,7.0,-0.86602503,-0.5000006,0.0
61.035904,55.20578,7.0,-0.86602503,-0.5000006,0.0
60.16988,54.70578,7.0,-0.8660254,-0.5,0.0
77.0,64.0,7.0,-0.866026,-0.49999893,0.0
76.13397,63.5,7.0,-0.866026,-0.49999893,0.0
75.267944,63.0,7.0,-0.866026,-0.49999893,0.0
74.40192,62.5,7.0,-0.866026,-0.49999893,0.0
73.53589,62.0,7.0,-0.866026,-0.49999893,0.0
72.66986,61.5,7.0,-0.866026,-0.49999893,0.0
71.80383,61.0,7.0,-0.866026,-0.49999893,0.0
70.937805,60.5,7.0,-0.866026,-0.49999893,0.0
70.07178,60.0,7.0,-0.866026,-0.49999893,0.0
69.20575,59.5,7.0,-0.866026,-0.49999893,0.0
68.33972,59.0,7.0,-0.866026,-0.49999893,0.0
67.473694,58.5,7.0,-0.866026,-0.49999893,0.0
66.607666,58.0,7.0,-0.866026,-0.49999893,0.0
65.74164,57.5,7.0,-0.8660254,-0.5,0.0
81.0,70.0,7.0,-0.866026,-0.49999893,0.0
80.13397,69.5,7.0,-0.866026,-0.49999893,0.0
79.267944,69.0,7.0,-0.866026,-0.49999893,0.0
78.40192,68.5,7.0,-0.866026,-0.49999893,0.0
77.53589,68.0,7.0,-0.866026,-0.49999893,0.0
76.66986,67.5,7.0,-0.866026,-0.49999893,0.0
75.80383,67.0,7.0,-0.866026,-0.49999893,0.0
74.937805,66.5,7.0,-0.866026,-0.49999893,0.0
74.07178,66.0,7.0,-0.866026,-0.49999893,0.0
73.20575,65.5,7.0,-0.866026,-0.49999893,0.0
72.33972,65.0,7.0,-0.866026,-0.49999893,0.0
71.473694,64.5,7.0,-0.866026,-0.49999893,0.0
70.607666,64.0,7.0,-0.866026,-0.49999893,0.0
69.74164,63.5,7.0,-0.866026,-0.49999893,0.0
68.87561,63.0,7.0,-0.8660254,-0.5,0.0
78.0,66.0,7.0,-0.866026,-0.49999893,0.0
77.13397,65.5,7.0,-0.866026,-0.49999893,0.0
76.267944,65.0,7.0,-0.866026,-0.49999893,0.0
75.40192,64.5,7.0,-0.866026,-0.49999893,0.0
74.53589,64.0,7.0,-0.866026,-0.49999893,0.0
73.66986,63.5,7.0,-0.866026,-0.49999893,0.0
72.80383,63.0,7.0,-0.866026,-0.49999893,0.0
71.937805,62.5,7.0,-0.866026,-0.49999893,0.0
71.07178,62.0,7.0,-0.866026,-0.49999893,0.0
70.20575,61.5,7.0,-0.866026,-0.49999893,0.0
69.33972,61.0,7.0,-0.866026,-0.49999893,0.0
68.473694,60.5,7.0,-0.866026,-0.49999893,0.0
67.607666,60.0,7.0,-0.866026,-0.49999893,0.0
66.74164,59.5,7.0,-0.8660254,-0.5,0.0
74.0,73.0,7.0,-0.49999893,-0.866026,0.0
73.5,72.13397,7.0,-0.49999893,-0.866026,0.0
73.0,71.267944,7.0,-0.49999893,-0.866026,0.0
72.5,70.40192,7.0,-0.49999893,-0.866026,0.0
72.0,69.53589,7.0,-0.49999893,-0.866026,0.0
71.5,68.66986,7.0,-0.49999893,-0.866026,0.0
71.0,67.80383,7.0,-0.49999893,-0.866026,0.0
70.5,66.937805,7.0,-0.49999893,-0.866026,0.0
70.0,66.07178,7.0,-0.49999893,-0.866026,0.0
69.5,65.20575,7.0,-0.5,-0.8660254,0.0
79.0,74.0,7.0,-0.49999893,-0.866026,0.0
78.5,73.13397,7.0,-0.49999893,-0.866026,0.0
78.0,72.267944,7.0,-0.49999893,-0.866026,0.0
77.5,71.40192,7.0,-0.49999893,-0.866026,0.0
77.0,70.53589,7.0,-0.49999893,-0.866026,0.0
76.5,69.66986,7.0,-0.49999893,-0.866026,0.0
76.0,68.80383,7.0,-0.49999893,-0.866026,0.0
75.5,67.937805,7.0,-0.5,-0.8660254,0.0
78.0,77.0,7.0,-0.49999893,-0.866026,0.0
77.5,76.13397,7.0,-0.49999893,-0.866026,0.0
77.0,75.267944,7.0,-0.49999893,-0.866026,0.0
76.5,74.40192,7.0,-0.49999893,-0.866026,0.0
76.0,73.53589,7.0,-0.49999893,-0.866026,0.0
75.5,72.66986,7.0,-0.49999893,-0.866026,0.0
75.0,71.80383,7.0,-0.49999893,-0.866026,0.0
74.5,70.937805,7.0,-0.49999893,-0.866026,0.0
74.0,70.07178,7.0,-0.49999893,-0.866026,0.0
